t,x,y,z,u,v,w
2024/4/5 14:20,-2374.800012,5652.718,2924.394404,-5.797311086,0.168504523,-5.008278051
2024/4/5 14:24,-3662.784874,5486.904675,1630.32063,-4.870347006,-1.54176416,-5.709548346
2024/4/5 14:28,-4684.180792,4921.728921,217.2479373,-3.589439932,-3.139094576,-5.993896994
2024/4/5 14:32,-5364.876699,3998.548002,-1211.685113,-2.048675748,-4.506888598,-5.841021681
2024/4/5 14:36,-5655.766851,2784.804555,-2552.345266,-0.361022766,-5.545741447,-5.262984347
2024/4/5 14:40,-5536.264993,1368.962319,-3707.294369,1.350386527,-6.18097082,-4.303078556
2024/4/5 14:44,-5015.613827,-146.0988192,-4592.872907,2.96166507,-6.367758281,-3.03202651
2024/4/5 14:48,-4131.977924,-1650.608583,-5145.132746,4.357077269,-6.093727738,-1.542299014
2024/4/5 14:52,-2949.529108,-3035.763847,-5324.257891,5.436840816,-5.379181857,0.058661323
2024/4/5 14:56,-1553.803156,-4201.3988,-5117.276006,6.123672178,-4.275341562,1.655866085
2024/4/5 15:00,-45.66329581,-5063.012418,-4538.952645,6.367831154,-2.860814963,3.134448504
2024/4/5 15:04,1465.756255,-5557.776103,-3630.836359,6.150601873,-1.236647671,4.38735095
2024/4/5 15:08,2870.763376,-5649.163482,-2458.475334,5.48619211,0.480252893,5.322862489
2024/4/5 15:12,4067.020019,-5329.818405,-1106.884643,4.421436428,2.165144745,5.871534975
2024/4/5 15:16,4967.100535,-4622.364004,325.5108892,3.0331035,3.694526568,5.991894117
2024/4/5 15:20,5505.082168,-3577.952735,1734.090615,1.422493039,4.955730013,5.674178923
2024/4/5 15:24,5641.548263,-2272.582476,3015.822939,-0.292218928,5.855735992,4.941342753
2024/4/5 15:28,5366.562457,-801.4644401,4076.973552,-1.985177383,6.328500452,3.847379306
2024/4/5 15:32,4700.337948,728.0915712,4840.062537,-3.532579831,6.33982234,2.472810551
2024/4/5 15:36,3691.625658,2204.617249,5249.495116,-4.82185166,5.889350326,0.918326482
2024/4/5 15:40,2414.04832,3520.60017,5275.529567,-5.759496473,5.010177045,-0.702622778
2024/4/5 15:44,960.7079185,4580.262049,4916.37314,-6.277651744,3.766382898,-2.271991419
2024/4/5 15:48,-562.5731796,5306.467568,4198.271113,-6.33877514,2.248313116,-3.67553394
2024/4/5 15:52,-2044.890867,5646.310796,3173.63009,-5.938361626,0.566383395,-4.810817847
2024/4/5 15:56,-3378.309814,5575.028254,1917.251531,-5.105566586,-1.156720895,-5.594803818
2024/4/5 16:00,-4465.785748,5097.886803,520.8984691,-3.901482984,-2.795004978,-5.970135776
2024/4/5 16:04,-5228.342942,4249.831632,-913.4734995,-2.414613537,-4.228735964,-5.909798652
2024/4/5 16:08,-5610.874694,3092.863556,-2281.287157,-0.754084722,-5.35362157,-5.41905503
2024/4/5 16:12,-5586.109029,1711.365949,-3483.062535,0.958780766,-6.08857395,-4.534802388
2024/4/5 16:16,-5156.428902,205.8009741,-4431.678056,2.599744104,-6.381447759,-3.322397213
2024/4/5 16:20,-4353.468158,-1314.677059,-5058.593542,4.050734735,-6.212277842,-1.870296829
2024/4/5 16:24,-3235.634015,-2740.079825,-5318.611706,5.207961367,-5.594007234,-0.283390658
2024/4/5 16:28,-1883.837446,-3967.352564,-5192.954092,5.988691071,-4.571093848,1.324303077
2024/4/5 16:32,-395.7689891,-4907.60108,-4690.54037,6.33660192,-3.216430294,2.837272902
2024/4/5 16:36,1120.937034,-5492.382375,-3847.426758,6.225676898,-1.626650304,4.146159703
2024/4/5 16:40,2556.286566,-5678.694365,-2724.4125,5.662489491,0.084033455,5.155389544
2024/4/5 16:44,3805.820421,-5452.294686,-1402.856715,4.686441497,1.79158156,5.790310691
2024/4/5 16:48,4778.286046,-4829.002147,21.08666907,3.367614899,3.371079789,6.003152047
2024/4/5 16:52,5402.487184,-3853.772457,1443.467263,1.80206534,4.706229256,5.77723806
2024/4/5 16:56,5632.696852,-2597.503451,2760.267241,0.1045856,5.698596935,5.12871178
2024/4/5 17:00,5452.097371,-1151.784925,3875.17752,-1.600269646,6.275264291,4.105226409
2024/4/5 17:04,4873.989187,377.9168858,4706.750981,-3.187667631,6.394239864,2.782154842
2024/4/5 17:08,3940.712729,1880.091182,5194.373275,-4.541959921,6.047364014,1.25657993
2024/4/5 17:12,2720.414244,3245.350948,5302.603191,-5.564984787,5.260290717,-0.360113678
2024/4/5 17:16,1302.028403,4374.326548,5023.650134,-6.182640646,4.090348513,-1.95022805
2024/4/5 17:20,-211.1531134,5184.833588,4377.912036,-6.350139446,2.622573608,-3.397963351
2024/4/5 17:24,-1708.958289,5617.832631,3412.513397,-6.05527185,0.963668454,-4.597727255
2024/4/5 17:28,-3082.322266,5641.763125,2197.924814,-5.319480182,-0.765440383,-5.461783114
2024/4/5 17:32,-4231.269137,5254.926603,822.853687,-4.196656308,-2.438366164,-5.926880146
2024/4/5 17:36,-5072.295526,4485.665656,-612.2768351,-2.769314091,-3.932761944,-5.959296856
2024/4/5 17:40,-5544.530985,3390.252762,-2002.782293,-1.142325649,-5.139743209,-5.557455159
2024/4/5 17:44,-5614.146837,2048.634116,-3247.468218,0.565305037,-5.972104816,-4.751764863
2024/4/5 17:48,-5276.669971,558.4438452,-4256.033685,2.229505414,-6.370518054,-3.601948395
2024/4/5 17:52,-4557.089145,-972.2022291,-4955.553913,3.730314498,-6.307385502,-2.192112864
2024/4/5 17:56,-3507.842051,-2432.526114,-5295.581916,4.960246271,-5.788143298,-0.624310312
2024/4/5 18:00,-2204.939502,-3716.948916,-5251.596272,5.831418928,-4.850357009,0.988722093
2024/4/5 18:04,-742.5514391,-4732.497008,-4826.65524,6.281198865,-3.560908366,2.531156062
2024/4/5 18:08,773.5851125,-5405.35283,-4051.223069,6.276417688,-2.011700012,3.891726511
2024/4/5 18:12,2233.589312,-5686.184787,-2981.155393,5.816001082,-0.313791841,4.971335429
2024/4/5 18:16,3531.281701,-5553.900857,-1693.903601,4.931843095,1.409915974,5.690294287
2024/4/5 18:20,4571.962983,-5017.447592,-283.0550349,3.687209784,3.033557888,5.994762004
2024/4/5 18:24,5279.479618,-4115.392267,1148.457345,2.172489101,4.437739353,5.861271123
2024/4/5 18:28,5601.996182,-2913.24069,2495.968034,0.498648719,5.518881205,5.299020473
2024/4/5 18:32,5515.926682,-1498.615078,3660.911203,-1.211416144,6.197463107,4.349285785
2024/4/5 18:36,5027.657923,25.28939884,4558.160699,-2.832452264,6.424009161,3.082014432
2024/4/5 18:40,4172.973263,1547.361867,5122.274053,-4.246218948,6.182370097,1.590237203
2024/4/5 18:44,3014.327445,2956.733733,5312.221779,-5.350073871,5.490649626,-0.016936684
2024/4/5 18:48,1636.191415,4150.830226,5114.275521,-6.064197463,4.399352767,-1.622478393
2024/4/5 18:52,138.9196688,5042.733691,4542.930972,-6.336807639,2.987724551,-3.109567202
2024/4/5 18:56,-1368.471924,5567.476722,3639.879856,-6.148002455,1.358376154,-4.369750464
2024/4/5 19:00,-2776.217141,5686.813274,2471.034719,-5.511498665,-0.36997159,-5.310908289
2024/4/5 19:04,-3981.820814,5392.076138,1121.754181,-4.473859768,-2.071055229,-5.864146791
2024/4/5 19:08,-4897.611599,4704.872145,-309.4127605,-3.111303016,-3.620448734,-5.989173354
2024/4/5 19:12,-5457.222292,3675.49362,-1718.030405,-1.523987362,-4.905104071,-5.67754226
2024/4/5 19:16,-5620.427959,2379.116448,-3001.523063,0.171813031,-5.831984891,-4.95304904
2024/4/5 19:20,-5375.953003,910.149236,-4066.708208,1.852679352,-6.334811007,-3.869590941
2024/4/5 19:24,-4742.072435,-624.7652444,-4836.511736,3.397267718,-6.378407274,-2.506602026
2024/4/5 19:28,-3765.075244,-2114.487586,-5255.390005,4.694824125,-5.960608065,-0.962935214
2024/4/5 19:32,-2515.803741,-3451.297615,-5293.144834,5.652604536,-5.111828591,0.650273515
2024/4/5 19:36,-1084.579418,-4538.469674,-4946.971536,6.201914558,-3.892731911,2.217173203
2024/4/5 19:40,425.1426464,-5297.076166,-4241.662853,6.302626048,-2.390173235,3.624914349
2024/4/5 19:44,1904.018446,-5671.641229,-3227.973497,5.946162141,-0.711683465,4.771240002
2024/4/5 19:48,3244.583834,-5634.289495,-1979.19566,5.156809633,1.021563617,5.571788852
2024/4/5 19:52,4349.071993,-5187.032152,-586.0425625,3.990731834,2.68318197,5.966746255
2024/4/5 19:56,5136.700613,-4361.895231,849.9005404,2.532467084,4.151099951,5.926010948
2024/4/5 20:00,5549.77666,-3218.715415,2223.680402,0.88867799,5.317128966,5.451838967
2024/4/5 20:04,5558.06525,-1840.773129,3434.801734,-0.819963057,6.095385617,4.57889937
2024/4/5 20:08,5161.04332,-328.594298,4394.733221,-2.468162138,6.428951134,3.371541037
2024/4/5 20:12,4387.844044,1207.541735,5033.439872,-3.935614557,6.293895839,1.918499932
2024/4/5 20:16,3294.996213,2655.721235,5304.433752,-5.11567983,5.700526394,0.326051054
2024/4/5 20:20,1962.21776,3910.527767,5188.078178,-5.922907705,4.692323124,-1.28968151
2024/4/5 20:24,486.5799222,4880.645448,4692.946088,-6.298931647,3.342567757,-2.811139984
2024/4/5 20:28,-1024.49517,5495.428539,3855.178821,-6.216392741,1.749270291,-4.127493804
2024/4/5 20:32,-2460.983835,5710.065781,2735.910317,-5.681167765,0.028438773,-5.142568076
2024/4/5 20:36,-3718.28814,5508.929761,1416.866739,-4.732374244,-1.694247281,-5.782056963
2024/4/5 20:40,-4704.942005,4906.782624,-5.610873189,-3.439666401,-3.292799132,-5.999275419
2024/4/5 20:44,-5349.369181,3947.706126,-1427.690758,-1.898081218,-4.650465545,-5.778901138
2024/4/5 20:48,-5605.130317,2701.780455,-2745.762106,-0.220670135,-5.668723469,-5.138040915
2024/4/5 20:52,-5454.206266,1259.798891,-3864.066156,1.470300092,-6.274505633,-4.124527169
2024/4/5 20:56,-4908.108619,-273.4832093,-4701.63069,3.052538045,-6.425156655,-2.812899875
2024/4/5 21:00,-4006.816243,-1786.993004,-5197.994326,4.412470861,-6.110871049,-1.298443685
2024/4/5 21:04,-2815.747057,-3171.272116,-5317.372607,5.452860996,-5.354757834,0.309691586
2024/4/5 21:08,-1421.044282,-4326.18639,-5051.092189,6.099164347,-4.210935875,1.895999296
2024/4/5 21:12,76.48738555,-5167.966243,-4418.197766,6.304452932,-2.760920457,3.346301017
2024/4/5 21:16,1568.449621,-5635.184355,-3464.20028,6.052794134,-1.108372268,4.555496185
2024/4/5 21:20,2946.519866,-5693.282746,-2258.002757,5.360859419,0.627702288,5.434928234
2024/4/5 21:24,4110.271423,-5337.314544,-887.1334344,4.277532392,2.321000774,5.919095468
2024/4/5 21:28,4974.622739,-4592.598128,548.5136915,2.881098561,3.847248823,5.971231836
2024/4/5 21:32,5476.271736,-3513.053552,1944.036058,1.273613439,5.093961381,5.586694319
2024/4/5 21:36,5578.49398,-2177.281719,3197.351028,-0.426936371,5.969296289,4.793483935
2024/4/5 21:40,5273.88373,-682.7194658,4216.820092,-2.095812512,6.40911923,3.650036339
2024/4/5 21:44,4584.824776,861.6186792,4928.028178,-3.61107169,6.381633607,2.240475729
2024/4/5 21:48,3561.72897,2343.189301,5279.187598,-4.862494665,5.889339948,0.66803695
2024/4/5 21:52,2279.257746,3654.130682,5244.819569,-5.759401417,4.968441935,-0.952617474
2024/4/5 21:56,830.8506445,4699.045048,4827.525518,-6.236896581,3.685968191,-2.503513759
2024/4/5 22:00,-678.0430217,5401.866818,4057.78387,-6.260371475,2.135050307,-3.871706928
2024/4/5 22:04,-2137.573745,5711.388285,2991.767349,-5.828041386,0.42851267,-4.957319903
2024/4/5 22:08,-3441.476335,5605.057435,1707.302408,-4.971431292,-1.309128747,-5.680922084
2024/4/5 22:12,-4494.872263,5090.70317,298.1984904,-3.753362254,-2.950803686,-5.989635897
2024/4/5 22:16,-5221.282876,4205.990919,-1132.672464,-2.26337307,-4.37653742,-5.861317005
2024/4/5 22:20,-5568.257674,3015.598064,-2481.011852,-0.610839093,-5.482670001,-5.306277409
2024/4/5 22:24,-5511.125648,1606.325041,-3648.803113,1.08362152,-6.189600853,-4.366137237
2024/4/5 22:28,-5054.605292,80.61702136,-4551.435947,2.697240602,-6.447286824,-3.110216675
2024/4/5 22:32,-4232.235155,-1450.947801,-5123.719361,4.114039982,-6.23827457,-1.629964879
2024/4/5 22:36,-3103.774573,-2877.588347,-5324.394724,5.232696304,-5.57824166,-0.03217662
2024/4/5 22:40,-1750.869248,-4096.133162,-5138.943272,5.973141467,-4.514528777,1.568365289
2024/4/5 22:44,-271.2896721,-5018.265997,-4580.586282,6.281817192,-3.122910523,3.056566394
2024/4/5 22:48,1227.913213,-5576.802991,-3689.435585,6.135460886,-1.502779778,4.324719545
2024/4/5 22:52,2637.974451,-5730.613778,-2529.799039,5.543224684,0.229373761,5.28012592
2024/4/5 22:56,3856.230503,-5467.79545,-1185.737768,4.546622851,1.947870226,5.851927857
2024/4/5 23:00,4793.670381,-4806.825665,244.8948299,3.217331218,3.526822745,5.996898415
2024/4/5 23:04,5381.642312,-3795.443413,1657.605802,1.65230188,4.849878132,5.703388197
2024/4/5 23:08,5577.079322,-2507.231652,2949.055855,-0.033622441,5.819476304,4.992607821
2024/4/5 23:12,5365.735911,-1036.150215,4024.790828,-1.716668504,6.364450302,3.916894973
2024/4/5 23:16,4763.183941,510.4807334,4806.251801,-3.273726238,6.445274085,2.555453166
2024/4/5 23:20,3813.541674,2019.924262,5236.498137,-4.591452182,6.056528574,1.008077204
2024/4/5 23:24,2586.144987,3382.258069,5284.279083,-5.574275202,5.226900563,-0.612253752
2024/4/5 23:28,1170.449615,4498.333775,4946.225407,-6.151078436,4.016904337,-2.187583152
2024/4/5 23:32,-330.4585362,5286.915762,4247.043547,-6.280047234,2.514428527,-3.603237304
2024/4/5 23:36,-1807.304279,5690.565444,3237.759646,-5.95177024,0.828736896,-4.755921933
2024/4/5 23:40,-3152.554166,5679.874464,1992.051578,-5.190145124,-0.917236199,-5.561329384
2024/4/5 23:44,-4268.298652,5255.692213,600.8968705,-4.051015079,-2.595870736,-5.960555079
2024/4/5 23:48,-5073.482274,4449.09931,-834.1230801,-2.618121701,-4.084453199,-5.924727853
2024/4/5 23:52,-5509.880627,3319.090268,-2208.360521,-0.996720006,-5.274599022,-5.457317756
2024/4/5 23:56,-5546.298129,1948.113852,-3421.851029,0.694664132,-6.080436172,-4.593565681
2024/4/6 0:00,-5180.673446,435.894598,-4386.612637,2.333312775,-6.444682344,-3.39735815
2024/4/6 0:04,-4439.998833,-1107.904754,-5032.925903,3.801259821,-6.342188451,-1.956004332
2024/4/6 0:08,-3378.183229,-2571.584879,-5314.191121,4.993443064,-5.781135494,-0.373671949
2024/4/6 0:12,-2072.093523,-3849.317193,-5210.099785,5.824633269,-4.801911011,1.235953761
2024/4/6 0:16,-616.1120157,-4848.561624,-4728.018022,6.234905301,-3.474268583,2.757212087
2024/4/6 0:20,884.4659254,-5496.616826,-3902.535674,6.19381028,-1.892894237,4.080196035
2024/4/6 0:24,2320.843754,-5745.904778,-2793.164096,5.702899881,-0.171322385,5.108368452
2024/4/6 0:28,3588.524532,-5577.607064,-1480.253848,4.796355747,1.565733062,5.765748093
2024/4/6 0:32,4594.964272,-5003.285415,-59.30269692,3.539077834,3.191370439,6.002937645
2024/4/6 0:36,5266.484779,-4064.282998,1365.9645,2.022499699,4.58590675,5.801346391
2024/4/6 0:40,5553.885535,-2828.838619,2691.300586,0.35781423,5.64642891,5.175288094
2024/4/6 0:44,5436.16058,-1387.037943,3819.753013,-1.332756751,6.294968691,4.170796051
2024/4/6 0:48,4922.019569,155.914147,4668.868614,-2.925376996,6.48425629,2.861868421
2024/4/6 0:52,4049.147265,1687.508385,5176.74268,-4.303940703,6.200992703,1.344596432
2024/4/6 0:56,2881.31567,3096.186578,5306.456135,-5.368430478,5.466267095,-0.27018299
2024/4/6 1:00,1503.668515,4279.410905,5048.668739,-6.04177403,4.33369219,-1.864838589
2024/4/6 1:04,16.54190916,5151.059102,4422.257321,-6.275211594,2.885633269,-3.32327705
2024/4/6 1:08,-1471.792,5647.652698,3472.945479,-6.05175532,1.227329204,-4.539179392
2024/4/6 1:12,-2852.960547,5733.009057,2270.029692,-5.387637774,-0.52034459,-5.423659517
2024/4/6 1:16,-4026.419488,5400.960372,901.360901,-4.331510293,-2.229691978,-5.911975208
2024/4/6 1:20,-4906.873059,4675.857171,-533.1014408,-2.961004502,-3.775702864,-5.968660272
2024/4/6 1:24,-5430.566341,3610.762469,-1928.709991,-1.376818069,-5.045673175,-5.59034463
2024/4/6 1:28,-5559.911603,2283.443364,-3183.883796,0.305082131,-5.947708309,-4.805738225
2024/4/6 1:32,-5286.102498,790.5309855,-4207.555154,1.962382986,-6.417446921,-3.673094526
2024/4/6 1:36,-4629.523887,-759.6441607,-4925.708299,3.475609627,-6.422210474,-2.275297924
2024/4/6 1:40,-3638.053262,-2254.887144,-5286.54699,4.736404714,-5.962537455,-0.713490082
2024/4/6 1:44,-2383.520054,-3587.087238,-5264.040308,5.654631981,-5.071694315,0.899993138
2024/4/6 1:48,-956.5904979,-4659.818778,-4859.696264,6.164307798,-3.813209525,2.449287651
2024/4/6 1:52,539.5824045,-5395.13242,-4102.487776,6.227974799,-2.276723417,3.82265389
2024/4/6 1:56,1996.593047,-5739.179927,-3046.947321,5.839682118,-0.572351416,4.920100348
2024/4/6 2:00,3308.519029,-5666.276965,-1769.454548,5.02606716,1.176666934,5.660713587
2024/4/6 2:04,4379.653183,-5181.035333,-362.8676241,3.845227377,2.842670552,5.989059925
2024/4/6 2:08,5131.645611,-4318.265307,1070.20955,2.382823218,4.303282546,5.879938136
2024/4/6 2:12,5509.408746,-3140.573565,2425.003422,0.745865927,5.450759428,5.340662951
2024/4/6 2:16,5485.304996,-1733.790112,3602.400962,-0.945421248,6.200624528,4.410778095
2024/4/6 2:20,5061.190555,-200.5525048,4516.34553,-2.567094657,6.498126368,3.158787809
2024/4/6 2:24,4268.175138,1347.321216,5100.165585,-4.000804228,6.321929585,1.676680441
2024/4/6 2:28,3164.230908,2797.055462,5311.395094,-5.14240402,5.68537239,0.072892468
2024/4/6 2:32,1829.873453,4043.121349,5134.766866,-5.90926055,4.635074124,-1.535727494
2024/4/6 2:36,362.2913434,4994.83265,4583.245646,-6.245843974,3.247377824,-3.032117768
2024/4/6 2:40,-1131.664328,5582.89499,3697.095808,-6.127694702,1.623167418,-4.307222808
2024/4/6 2:44,-2543.221679,5764.46898,2540.9958,-5.563392407,-0.119286556,-5.267881988
2024/4/6 2:48,-3769.623627,5526.359688,1199.368191,-4.594231168,-1.852729862,-5.843797359
2024/4/6 2:52,-4721.690827,4886.047324,-229.8065932,-3.291377839,-3.450404728,-5.993024988
2024/4/6 2:56,-5330.405716,3890.407821,-1642.239775,-1.750610095,-4.795695933,-5.70529202
2024/4/6 3:00,-5551.96166,2612.174219,-2935.073849,-0.084847961,-5.791107235,-5.002664904
2024/4/6 3:04,-5370.838259,1144.453173,-4014.442562,1.584623715,-6.365351138,-3.93745161
2024/4/6 3:08,-4800.715961,-406.1834631,-4802.242698,3.137230273,-6.478079919,-2.587807843
2024/4/6 3:12,-3883.270327,-1927.448255,-5241.636893,4.461618481,-6.122203797,-1.051663127
2024/4/6 3:16,-2685.028729,-3309.348915,-5300.947962,5.463150955,-5.32371423,0.560466822
2024/4/6 3:20,-1292.60885,-4451.908183,-4975.801482,6.069973467,-4.139609258,2.132823132
2024/4/6 3:24,193.3599649,-5272.198216,-4289.461751,6.237846659,-2.654201246,3.552154984
2024/4/6 3:28,1665.283453,-5710.279455,-3291.303274,5.953385917,-0.973732484,4.715372462
2024/4/6 3:32,3016.240047,-5733.667183,-2053.478826,5.235677107,0.780547076,5.53695542
2024/4/6 3:36,4147.743319,-5339.944024,-665.8779886,4.135619838,2.480835625,5.95561251
2024/4/6 3:40,4977.056199,-4557.208202,770.3423456,2.732820445,4.002278655,5.939448827
2024/4/6 3:44,5443.444142,-3442.184743,2150.219185,1.129860942,5.232766937,5.4888983
2024/4/6 3:48,5512.771235,-2076.081591,3372.810726,-0.555624885,6.081696517,4.636823759
2024/4/6 3:52,5180.044855,-558.5598219,4348.723689,-2.199967582,6.486878827,3.445967902
2024/4/6 3:54,4869.442783,222.6028253,4721.056543,-2.968786374,6.512603475,2.750103442
2024/4/6 3:58,3988.212163,1758.499525,5200.54453,-4.329770786,6.208282087,1.221254885
2024/4/6 4:02,2816.488367,3166.330213,5300.162132,-5.37484026,5.451960606,-0.396098377
2024/4/6 4:06,1439.690611,4343.621543,5012.76946,-6.028342276,4.298865554,-1.984126279
2024/4/6 4:10,-41.92058994,5204.688288,4359.400303,-6.24296208,2.832820194,-3.427262121
2024/4/6 4:14,-1520.479262,5686.824698,3387.740595,-6.003046806,1.160405983,-4.620290283
2024/4/6 4:18,-2888.330228,5754.907073,2168.714854,-5.326054422,-0.596485634,-5.475972706
2024/4/6 4:22,-4045.911156,5404.034487,791.3493924,-4.261598363,-2.309447885,-5.931702591
2024/4/6 4:26,-4909.099124,4659.939386,-643.7769866,-2.887927811,-3.853246747,-5.954446893
2024/4/6 4:30,-5415.414363,3577.065679,-2031.989221,-1.305976321,-5.115392222,-5.543318282
2024/4/6 4:34,-5528.54886,2234.457747,-3272.270209,0.368513098,-6.004644131,-4.729429987
2024/4/6 4:38,-5240.866099,729.8268206,-4274.656076,2.013883775,-6.457589798,-3.573109032
2024/4/6 4:42,-4573.729757,-827.6698451,-4966.681417,3.511572625,-6.442714486,-2.158868768
2024/4/6 4:46,-3575.756104,-2325.314404,-5298.435465,4.754320613,-5.961922832,-0.589015662
2024/4/6 4:50,-2319.223166,-3654.818302,-5245.982618,5.653287281,-5.04996287,1.023571163
2024/4/6 4:54,-894.931457,-4719.93314,-4812.976918,6.143794379,-3.771832505,2.563114894
2024/4/6 4:58,594.1464205,-5443.234884,-4030.455042,6.189714014,-2.218595417,3.9184842
2024/4/6 5:02,2040.102269,-5771.721945,-2954.789482,5.786358843,-0.501582292,4.990942652
2024/4/6 5:06,3337.789268,-5680.820469,-1663.841369,4.961442268,1.254967062,5.701293025
2024/4/6 5:10,4392.512255,-5176.45374,-251.4785598,3.77391337,2.922754993,5.996295987
2024/4/6 5:14,5127.10041,-4294.850397,1179.244645,2.310001311,4.379154916,5.853198631
2024/4/6 5:18,5487.746416,-3100.025075,2523.711823,0.676941678,5.516781111,5.281874344
2024/4/6 5:22,5448.084592,-1679.073395,3683.565508,-1.005346659,6.251939485,4.324267721
2024/4/6 5:26,5011.123872,-135.6742016,4574.039513,-2.61354674,6.530976415,3.050926763
2024/4/6 5:30,4208.93094,1417.621929,5130.197223,-4.030373706,6.334010422,1.555435528
2024/4/6 5:34,3100.138669,2867.669438,5311.596935,-5.153003403,5.675891121,-0.052939789
2024/4/6 5:38,1765.601345,4108.921643,5105.129066,-5.900145237,4.604678401,-1.657036873
2024/4/6 5:42,302.5216712,5051.033478,4525.930546,-6.21767136,3.198267934,-3.14003728
2024/4/6 5:46,-1182.580173,5625.408971,3616.288373,-6.082537666,1.558915265,-4.393874095
2024/4/6 5:50,-2581.580104,5790.20414,2442.594763,-5.504542616,-0.194004808,-5.326946587
2024/4/6 5:54,-3792.63426,5533.448232,1090.557362,-4.525968032,-1.932436523,-5.870948584
2024/4/6 5:58,-4727.685782,4873.993415,-341.0830128,-3.218722109,-3.529237926,-5.986300186
2024/4/6 6:02,-5318.971649,3860.117988,-1747.866455,-1.678921549,-4.867900957,-5.665238134
2024/4/6 6:06,-5523.967007,2565.880579,-3027.366583,-0.019373958,-5.851464405,-4.932299191
2024/4/6 6:10,-5328.354766,1085.537053,-4086.710753,1.63916415,-6.40955368,-3.841972589
2024/4/6 6:14,-4746.852982,-473.4460933,-4849.263286,3.176963953,-6.503025448,-2.474162266
2024/4/6 6:18,-3821.936485,-1998.195858,-5260.007694,4.483776759,-6.126119643,-0.927995293
2024/4/6 6:22,-2620.652951,-3378.462867,-5289.319854,5.466194479,-5.306247601,0.685278325
2024/4/6 6:26,-1229.831646,-4514.364785,-4934.984674,6.053685429,-4.101916835,2.249779897
2024/4/6 6:30,250.0078381,-5323.428971,-4222.371596,6.203352543,-2.598891634,3.652810555
2024/4/6 6:34,1711.694991,-5746.501048,-3202.761864,5.903079537,-0.904719198,4.792374553
2024/4/6 6:38,3049.025443,-5752.170963,-1949.885308,5.173110583,0.858280835,5.584596593
2024/4/6 6:42,4164.48294,-5339.309699,-554.7586123,4.065282875,2.561600771,5.970279395
2024/4/6 6:46,4976.489594,-4537.423975,880.8814871,2.65982465,4.080106064,5.919961772
2024/4/6 6:50,5425.574709,-3404.655025,2252.091476,1.059559834,5.301891252,5.43659355
2024/4/6 6:54,5478.878639,-2023.531033,3458.550999,-0.618017956,6.136963472,4.555528341
2024/4/6 6:58,5132.594769,-494.8277798,4412.059719,-2.249863433,6.524215847,3.34170663
2024/4/6 7:02,4412.173148,1069.94735,5043.045809,-3.716777274,6.435820969,1.884403282
2024/4/6 7:06,3370.314043,2556.7815,5305.599859,-4.912210359,5.878755696,0.290253629
2024/4/6 7:10,2083.024475,3857.442809,5180.71057,-5.74961534,4.893879841,-1.324568435
2024/4/6 7:14,644.0721608,4877.275913,4677.569248,-6.168363657,3.552778811,-2.842585457
2024/4/6 7:18,-841.7721545,5542.023817,3832.906799,-6.137990931,1.95290915,-4.153140429
2024/4/6 7:22,-2266.322906,5803.262735,2708.375324,-5.660708989,0.210778945,-5.160513916
2024/4/6 7:26,-3525.869146,5641.985825,1386.085743,-4.771410058,-1.546451423,-5.79099795
2024/4/6 7:30,-4528.793777,5070.062502,-37.38775795,-3.535398443,-3.190262916,-5.998590793
2024/4/6 7:34,-5202.344425,4129.383934,-1458.151516,-2.043559376,-4.60061544,-5.76869477
2024/4/6 7:38,-5497.962435,2888.702184,-2772.703147,-0.405307169,-5.675131968,-5.119106862
2024/4/6 7:42,-5394.730886,1438.439936,-3885.555669,1.259926366,-6.33668273,-4.0983199
2024/4/6 7:46,-4900.693912,-116.0464536,-4716.147109,2.83171714,-6.538610736,-2.781354507
2024/4/6 7:50,-4052.048026,-1662.15402,-5204.526275,4.197250021,-6.267422041,-1.263852524
2024/4/6 7:54,-2910.382939,-3088.074227,-5315.482065,5.258896255,-5.543113326,0.344872126
2024/4/6 7:58,-1558.245166,-4290.664189,-5040.933255,5.940586378,-4.417451757,1.929322788
2024/4/6 8:02,-93.34314958,-5182.690432,-4400.499665,6.192774597,-2.970564529,3.375428217
2024/4/6 8:06,1378.295687,-5699.063994,-3440.22989,5.996149077,-1.305843882,4.578311955
2024/4/6 8:10,2749.83341,-5801.639346,-2229.492373,5.363415967,0.456794529,5.449702996
2024/4/6 8:14,3921.338512,-5482.229566,-856.1583417,4.339205943,2.189130572,5.924735565
2024/4/6 8:18,4807.181166,-4763.475477,579.6983124,2.997421509,3.764100595,5.967321811
2024/4/6 8:22,5342.491206,-3697.391379,1973.152403,1.436079426,5.065621815,5.573464616
2024/4/6 8:26,5488.082443,-2361.599264,3222.259042,-0.230211242,5.997791151,4.771847373
2024/4/6 8:30,5233.381032,-853.5540938,4235.674452,-1.879176101,6.492280709,3.621530628
2024/4/6 8:34,4597.137058,716.7247037,4939.41477,-3.390255188,6.513306274,2.207132578
2024/4/6 8:38,3625.933503,2234.783927,5282.237141,-4.65351428,6.059872207,0.632336713
2024/4/6 8:42,2390.663015,3590.094092,5239.28394,-5.57744672,5.16538895,-0.988012098
2024/4/6 8:46,981.3308834,4684.024908,4813.79462,-6.095216614,3.894997705,-2.535996454
2024/4/6 8:50,-499.4572354,5436.943232,4036.844097,-6.169262152,2.340938258,-3.89893568
